new_column,ts_code,trade_date,open,high,low,close,vol
74,AAPL,2018-12-21,156.86,158.16,149.63,150.73,95744384
75,AAPL,2018-12-24,148.15,151.55,146.59,146.83,37169232
76,AAPL,2018-12-26,148.3,157.23,146.72,157.17,58582544
77,AAPL,2018-12-27,155.84,156.77,150.07,156.15,53117065
78,AAPL,2018-12-28,157.5,158.52,154.55,156.23,42291424
79,AAPL,2018-12-31,158.53,159.36,156.48,157.74,35003466
80,AAPL,2019-01-02,154.89,158.85,154.23,157.92,37039737
81,AAPL,2019-01-03,143.98,145.72,142.0,142.19,91312195
82,AAPL,2019-01-04,144.53,148.55,143.8,148.26,58607070
83,AAPL,2019-01-07,148.7,148.83,145.9,147.93,54777764
84,AAPL,2019-01-08,149.56,151.82,148.52,150.75,41025314
85,AAPL,2019-01-09,151.29,154.53,149.63,153.31,45099081
86,AAPL,2019-01-10,152.5,153.97,150.86,153.8,35780670
87,AAPL,2019-01-11,152.88,153.7,151.51,152.29,27023241
88,AAPL,2019-01-14,150.85,151.27,149.22,150.0,32439186
89,AAPL,2019-01-15,150.27,153.39,150.05,153.07,28710324
90,AAPL,2019-01-16,153.08,155.88,153.0,154.94,30569706
91,AAPL,2019-01-17,154.2,157.66,153.26,155.86,29821160
92,AAPL,2019-01-18,157.5,157.88,155.98,156.82,33751023
93,AAPL,2019-01-22,156.41,156.73,152.62,153.3,30393970
94,AAPL,2019-01-23,154.15,155.14,151.7,153.92,23130570
95,AAPL,2019-01-24,154.11,154.48,151.74,152.7,25441549
96,AAPL,2019-01-25,155.48,158.13,154.32,157.76,33547893
97,AAPL,2019-01-28,155.79,156.33,153.66,156.3,26192058
98,AAPL,2019-01-29,156.25,158.13,154.11,154.68,41587239
99,AAPL,2019-01-30,163.25,166.15,160.23,165.25,61109780
100,AAPL,2019-01-31,166.11,169.0,164.56,166.44,40739649
101,AAPL,2019-02-01,166.96,168.98,165.93,166.52,32668138
102,AAPL,2019-02-04,167.41,171.66,167.28,171.25,31495582
103,AAPL,2019-02-05,172.86,175.08,172.35,174.18,36101628
104,AAPL,2019-02-06,174.65,175.57,172.85,174.24,28239591
105,AAPL,2019-02-07,172.4,173.94,170.34,170.94,31741690
106,AAPL,2019-02-08,168.99,170.66,168.42,170.41,23819966
107,AAPL,2019-02-11,171.05,171.21,169.25,169.43,20993425
108,AAPL,2019-02-12,170.1,171.0,169.7,170.89,22283523
109,AAPL,2019-02-13,171.39,172.48,169.92,170.18,22490233
110,AAPL,2019-02-14,169.71,171.26,169.38,170.8,21835747
111,AAPL,2019-02-15,171.25,171.7,169.75,170.42,24626814
112,AAPL,2019-02-19,169.71,171.44,169.49,170.93,18972826
113,AAPL,2019-02-20,171.19,173.32,170.99,172.03,26114362
114,AAPL,2019-02-21,171.8,172.37,170.3,171.06,17249670
115,AAPL,2019-02-22,171.58,173.0,171.38,172.97,18913154
