new_column,ts_code,trade_date,open,high,low,close,vol
400,PEP,2020-04-09,132.09,135.08,131.51,133.63,5502555
401,PEP,2020-04-13,131.69,133.35,129.43,130.89,3785013
402,PEP,2020-04-14,133.22,138.63,132.35,138.4,6278696
403,PEP,2020-04-15,137.14,137.56,133.7,135.03,5773136
404,PEP,2020-04-16,136.9662,136.9662,133.85,135.64,4563973
405,PEP,2020-04-17,137.73,138.0,134.91,137.55,4866512
406,PEP,2020-04-20,136.94,137.38,134.51,134.55,3995378
407,PEP,2020-04-21,132.14,132.94,130.59,130.94,4359534
408,PEP,2020-04-22,132.44,133.67,131.22,132.62,4085122
409,PEP,2020-04-23,132.5,134.14,130.03,130.26,5527717
410,PEP,2020-04-24,130.87,134.82,130.65,134.36,4065533
411,PEP,2020-04-27,134.42,135.21,133.89,134.46,4009205
412,PEP,2020-04-28,136.78,137.68,134.66,136.32,6674220
413,PEP,2020-04-29,136.77,136.98,132.9,133.36,6706841
414,PEP,2020-04-30,132.41,133.17,130.42,132.29,6782989
415,PEP,2020-05-01,131.12,132.23,129.52,130.14,4488160
416,PEP,2020-05-04,130.17,131.35,129.32,130.92,5245315
